symbol,period,item_code,item_name_tr,item_name_en,value
BIOEN,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
BIOEN,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
BIOEN,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,193641.0
BIOEN,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,4861240.0
BIOEN,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),93774.0
BIOEN,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-1991980.0
BIOEN,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,4132184.0
BIOEN,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,2963033.0
BIOEN,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-3922.0
BIOEN,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-48469.0
BIOEN,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,44547.0
BIOEN,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BIOEN,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,2959111.0
BIOEN,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BIOEN,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BIOEN,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,2959111.0
BIOEN,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BIOEN,2020/3,3LB,Azınlık Payları,Minority Interests,88564.0
BIOEN,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,2870547.0
BIOEN,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,2.0
BIOEN,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BIOEN,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BIOEN,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BIOEN,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,782285.0
BIOEN,2020/3,4BA,Kıdem Tazminatı,Severance Payments,0.0
BIOEN,2020/3,4BB,Finansman Giderleri,Financial Expenses,-1991980.0
BIOEN,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
BIOEN,2020/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
BIOEN,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,0.0
BIOEN,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,0.0
BIOEN,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),0.0
BIOEN,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,1033323.0
